# Verified the nsys H2D times are lesser than below, as expected since we will add DMA overheads.
2024-11-28 13:15:30,igb-large,8192,nbr,12000000,0,3.213700030744072,3.224286625012768,3.2151943677216783,3.2038836468160152,3.216444577082992,
2024-11-28 13:20:30,igb-large,1024,nbr,12000000,0,7.784640079088138,7.864227867997744,7.73583894397287,7.769067155882319,7.887816434621282,
2024-11-28 13:38:30,friendster,8192,nbr,12000000,0,0.27131763231754313,0.2936379824280738,0.27224902480840696,0.27314633470773697,0.2720495352745057,
2024-11-28 13:39:54,friendster,1024,nbr,12000000,0,0.4896234879791738,0.4857652479857208,0.49271769614517635,0.49301100867986647,0.4973151043504473,
2024-11-28 13:46:33,twitter,8192,nbr,12000000,0,0.08540252821147444,0.08816448014974594,0.08549481593072415,0.09402806390821933,0.09140172795951365,
2024-11-28 13:47:33,twitter,1024,nbr,12000000,0,0.22885913564264782,0.22839772771298877,0.22792335952818438,0.22780585564672973,0.22743926379084606,
2024-11-28 13:53:00,ogbn-papers100M,8192,nbr,12000000,0,0.14576793617010123,0.14491932794451717,0.14418508806824684,0.144789408415556,0.14492908826470371,
2024-11-28 13:54:07,ogbn-papers100M,1024,nbr,12000000,0,0.33439865720272094,0.33561158451438006,0.33623552136123225,0.3295521604716785,0.33774848099052857,
