2024-12-30 22:31:42, igb-large, 1024, 1,299.0034864623106, 322.10174560546875, 0.9282889352252987,
2024-12-31 02:36:50, igb-large, 1024, 1,299.57905722786586, 318.74334716796875, 0.9398754825461382,
2024-12-31 03:29:31, igb-large, 1024, 4,156.13799336518437, 177.3666229248047, 0.8803121511276658,
2024-12-31 04:13:13, igb-large, 1024, 16,92.4506216644808, 113.73396301269531, 0.8128673196251959,
2024-12-31 04:55:09, igb-large, 1024, 64,80.57399124423446, 97.67134857177734, 0.8249501253176794,
2024-12-31 10:22:58, friendster, 8192, 64,1.5931924039721488, 2.286428689956665, 0.69680388938889,
2024-12-31 10:25:22, friendster, 1024, 64,3.1112757549881946, 6.98372745513916, 0.44550360462573324,
2024-12-31 10:32:15, ogbn-papers100M, 8192, 64,0.9341702145636082, 1.6507383584976196, 0.5659105271012307,
2024-12-31 10:34:15, ogbn-papers100M, 1024, 64,2.6455712301433105, 3.983539581298828, 0.66412575453329,
2024-12-31 10:41:26, twitter, 8192, 64,0.5977428896427154, 1.1409019231796265, 0.5239213621244858,
2024-12-31 10:43:26, twitter, 1024, 64,2.0907427983209486, 3.5024948120117188, 0.5969295917729266,
2024-12-31 11:05:58, friendster, 8192, 1,20.15649550178647, 22.125757217407227, 0.9109968668520209,
2024-12-31 11:09:15, friendster, 8192, 4,7.976707720071078, 8.681214332580566, 0.9188469970306483,
2024-12-31 11:12:01, friendster, 8192, 16,3.118400466710329, 3.469757080078125, 0.8987374028616767,
2024-12-31 11:23:02, ogbn-products, 8192, 64,0.9445590186938644, 1.1189912557601929, 0.8441165324854778,
2024-12-31 11:27:00, ogbn-products, 8192, 64,0.9514004032611847, 1.4233899116516113, 0.6684046272024228,
2024-12-31 11:33:14, ogbn-products, 8192, 64,0.9383432981073856, 1.1081112623214722, 0.8467952000971221,
2024-12-31 11:50:25, friendster, 8192, 1,20.2611465267241, 21.93058204650879, 0.9238763697085526,
2024-12-31 11:53:42, friendster, 8192, 4,7.928830781817436, 8.534568786621094, 0.9290253532488694,
2024-12-31 11:56:28, friendster, 8192, 16,3.0601883760690693, 3.357476234436035, 0.9114549627134138,
2024-12-31 11:58:55, friendster, 8192, 64,1.583044411122799, 2.0030665397644043, 0.7903104463564115,
2024-12-31 12:01:18, friendster, 1024, 1,24.93102167133987, 27.65060806274414, 0.901644608131834,
2024-12-31 12:05:23, friendster, 1024, 4,12.023900891780853, 13.546969413757324, 0.8875712732893785,
2024-12-31 12:08:53, friendster, 1024, 16,4.962945541508496, 6.156457901000977, 0.8061365189716594,
2024-12-31 12:11:59, friendster, 1024, 64,3.0852210351824745, 4.358351707458496, 0.7078871193214401,
2024-12-31 12:18:51, ogbn-papers100M, 8192, 1,14.856105966746807, 16.666501998901367, 0.8913751648501947,
2024-12-31 12:21:39, ogbn-papers100M, 8192, 4,5.2949127304852, 5.782217025756836, 0.9157236241564537,
2024-12-31 12:23:56, ogbn-papers100M, 8192, 16,1.9404310987889768, 2.234968662261963, 0.8682140074506051,
2024-12-31 12:25:58, ogbn-papers100M, 8192, 64,0.9193014396131037, 1.2980870008468628, 0.7081970923469366,
2024-12-31 12:27:58, ogbn-papers100M, 1024, 1,15.970280670791865, 17.334131240844727, 0.9213199351554928,
2024-12-31 12:31:21, ogbn-papers100M, 1024, 4,7.309666304349896, 8.11406421661377, 0.9008637483276449,
2024-12-31 12:34:13, ogbn-papers100M, 1024, 16,3.5632139050364473, 3.8346047401428223, 0.9292258645942563,
2024-12-31 12:36:51, ogbn-papers100M, 1024, 64,2.6693709788322444, 3.195291757583618, 0.8354075875847119,
2024-12-31 12:43:56, twitter, 8192, 1,6.161818515814841, 6.882556915283203, 0.895280430174444,
2024-12-31 12:46:12, twitter, 8192, 4,2.792990022197366, 3.129894495010376, 0.8923591599173398,
2024-12-31 12:48:18, twitter, 8192, 16,1.0736783354729413, 1.3902918100357056, 0.772268330808456,
2024-12-31 12:50:18, twitter, 8192, 64,0.5809576312601566, 0.868033766746521, 0.6692799906133203,
2024-12-31 12:52:18, twitter, 1024, 1,8.898780474096537, 9.8895263671875, 0.8998186711571786,
2024-12-31 12:55:23, twitter, 1024, 4,4.827992662377656, 6.187948703765869, 0.7802250622147903,
2024-12-31 12:58:10, twitter, 1024, 16,2.532625023275614, 3.3175840377807617, 0.7633943841162703,
2024-12-31 13:00:54, twitter, 1024, 64,2.091763875938951, 3.027034044265747, 0.6910275356504423,
2024-12-31 13:07:09, igb-large, 8192, 1,286.7432056961581, 318.654296875, 0.8998567052389072,
2024-12-31 13:34:24, igb-large, 8192, 4,112.59715426918864, 127.34745025634766, 0.8841728204415008,
2024-12-31 13:54:24, igb-large, 8192, 16,43.76061488562076, 53.98856735229492, 0.8105533640125496,
2024-12-31 14:09:21, igb-large, 8192, 64,23.43567075109482, 35.66733169555664, 0.6570626294989816,
2024-12-31 14:22:53, igb-large, 1024, 1,297.56833311887186, 306.32147216796875, 0.9714249902654647,
2024-12-31 15:15:10, igb-large, 1024, 4,155.2211212541248, 163.9976043701172, 0.9464840773150245,
2024-12-31 15:58:27, igb-large, 1024, 16,91.93953991562248, 94.11651611328125, 0.976869349955129,
2024-12-31 16:39:27, igb-large, 1024, 64,79.56280368007863, 90.02867889404297, 0.8837495413402445,
2025-01-02 10:29:29, ogbn-papers100M, 8192, 64,1.0349385403692724, 1.391325831413269, 0.7438505898492601,
2025-01-02 10:31:30, ogbn-papers100M, 1024, 64,2.6728737659603343, 2.8833250999450684, 0.9270108896188143,
2025-01-02 11:16:06, ogbn-papers100M, 8192, 64,1.0368666357100011, 1.4774689674377441, 0.7017857285409898,
2025-01-02 11:17:56, ogbn-papers100M, 8192, 64,0.9461224449574948, 1.1887024641036987, 0.795928731981629,
2025-01-02 11:19:44, ogbn-papers100M, 1024, 64,2.7051228388398867, 2.9182868003845215, 0.9269557873761592,
2025-01-02 11:22:20, ogbn-papers100M, 1024, 64,2.5886719212234035, 2.87328839302063, 0.9009439941745581,
2025-01-03 16:16:12, ogbn-papers100M, 1024, 64,2.6589164915233843, 2.855605125427246, 0.9311219075240895,
2025-01-03 16:18:49, ogbn-papers100M, 1024, 64,2.57960621534288, 2.776881217956543, 0.928958069456484,
